"","wavenumber","spectra"
"spectra2288",2962,0.0304848889211618
"spectra2289",2963,0.0306037770124481
"spectra2290",2964,0.0306974606639004
"spectra2291",2965,0.0307530195850622
"spectra2292",2966,0.0307608803726708
"spectra2293",2967,0.0307217644605809
"spectra2294",2968,0.0306398642946058
"spectra2295",2969,0.0305101098547718
"spectra2296",2970,0.0303239133333333
"spectra2297",2971,0.0300877885477179
"spectra2298",2972,0.0298214848962656
"spectra2299",2973,0.0295363333195021
"spectra2300",2974,0.0292247092946058
"spectra2301",2975,0.0288716028215768
"spectra2302",2976,0.0284660726763485
"spectra2303",2977,0.028005205186722
"spectra2304",2978,0.0274968516182572
"spectra2305",2979,0.02696165
"spectra2306",2980,0.0264225339419087
"spectra2307",2981,0.0258931458921161
"spectra2308",2982,0.0253763444720496
"spectra2309",2983,0.024876484099379
"spectra2310",2984,0.0244045652074688
"spectra2311",2985,0.0239713966182572
"spectra2312",2986,0.0235829004771784
"spectra2313",2987,0.0232363542028986
"spectra2314",2988,0.0229229825311203
"spectra2315",2989,0.0226388346887966
"spectra2316",2990,0.0223891386721992
"spectra2317",2991,0.0221764470954357
"spectra2318",2992,0.0219917891908713
"spectra2319",2993,0.0218260736514523
"spectra2320",2994,0.0216866453319502
"spectra2321",2995,0.0215822743478261
"spectra2322",2996,0.0215040034024896
"spectra2323",2997,0.0214363758506224
"spectra2324",2998,0.0213805616182573
"spectra2325",2999,0.0213461049689441
"spectra2326",3000,0.0213227885062241
"spectra2327",3001,0.0212850980290457
"spectra2328",3002,0.0212257101659751
"spectra2329",3003,0.0211663212240664
"spectra2330",3004,0.0211300348962656
"spectra2331",3005,0.0211180229045643
"spectra2332",3006,0.0211165746473029
"spectra2333",3007,0.0211115753623188
"spectra2334",3008,0.0210946119709544
"spectra2335",3009,0.0210677894605809
"spectra2336",3010,0.021044552966805
"spectra2337",3011,0.0210357801449275
"spectra2338",3012,0.0210362520289855
"spectra2339",3013,0.0210321223236515
"spectra2340",3014,0.0210200429045643
"spectra2341",3015,0.0210069445228216
"spectra2342",3016,0.0209962136645963
"spectra2343",3017,0.0209837630912863
"spectra2344",3018,0.020969225373444
"spectra2345",3019,0.0209610803319502
"spectra2346",3020,0.0209699491304348
"spectra2347",3021,0.020993845560166
"spectra2348",3022,0.0210151929045643
"spectra2349",3023,0.0210169356846473
"spectra2350",3024,0.0210006330227743
"spectra2351",3025,0.0209831152904564
"spectra2352",3026,0.020971049813278
"spectra2353",3027,0.0209521176141079
"spectra2354",3028,0.0209219321118012
"spectra2355",3029,0.0209042664315353
"spectra2356",3030,0.0209263980912863
"spectra2357",3031,0.0209812484647303
"spectra2358",3032,0.0210322099170124
"spectra2359",3033,0.02105366
"spectra2360",3034,0.0210480719502075
"spectra2361",3035,0.0210270673858921
"spectra2362",3036,0.0209978533540373
"spectra2363",3037,0.0209694474688797
"spectra2364",3038,0.0209521374688797
"spectra2365",3039,0.0209488717842324
"spectra2366",3040,0.0209540290269151
"spectra2367",3041,0.0209610606431535
"spectra2368",3042,0.0209656723858921
"spectra2369",3043,0.0209633654564315
"spectra2370",3044,0.0209498295435685
"spectra2371",3045,0.0209264697095436
"spectra2372",3046,0.0209024202074689
"spectra2373",3047,0.0208925960580913
"spectra2374",3048,0.0209052673498965
"spectra2375",3049,0.0209291377846791
"spectra2376",3050,0.0209414684232365
"spectra2377",3051,0.0209311378423237
"spectra2378",3052,0.0209095107261411
"spectra2379",3053,0.0208942595031056
"spectra2380",3054,0.0208916908298755
"spectra2381",3055,0.0209007738174274
"spectra2382",3056,0.0209195837759336
"spectra2383",3057,0.0209405159627329
"spectra2384",3058,0.0209515188174274
"spectra2385",3059,0.0209516043775934
"spectra2386",3060,0.0209544934232365
"spectra2387",3061,0.0209665857349896
"spectra2388",3062,0.0209753894605809
"spectra2389",3063,0.0209713878008299
"spectra2390",3064,0.0209639994190871
"spectra2391",3065,0.0209653838095238
"spectra2392",3066,0.0209713587966805
"spectra2393",3067,0.0209675961825726
"spectra2394",3068,0.0209490513900415
"spectra2395",3069,0.0209252265217391
"spectra2396",3070,0.0209125123651452
"spectra2397",3071,0.0209217965560166
"spectra2398",3072,0.0209473475103734
"spectra2399",3073,0.0209675755186722
"spectra2400",3074,0.0209657249585062
"spectra2401",3075,0.0209472355394191
"spectra2402",3076,0.0209267389211618
"spectra2403",3077,0.0209111230227743
"spectra2404",3078,0.0209035615942029
"spectra2405",3079,0.0209105546887967
"spectra2406",3080,0.0209313890456432
"spectra2407",3081,0.0209509812448133
"spectra2408",3082,0.0209575846376812
"spectra2409",3083,0.0209552517219917
"spectra2410",3084,0.0209517846058091
"spectra2411",3085,0.0209467202904564
"spectra2412",3086,0.0209422206832298
"spectra2413",3087,0.0209481017427386
"spectra2414",3088,0.0209644721991701
"spectra2415",3089,0.0209761362655602
"spectra2416",3090,0.0209755836645963
"spectra2417",3091,0.0209710935684647
"spectra2418",3092,0.0209660415975104
"spectra2419",3093,0.0209535623443983
"spectra2420",3094,0.0209382060662526
"spectra2421",3095,0.0209365434024896
"spectra2422",3096,0.020946035186722
"spectra2423",3097,0.0209381242738589
"spectra2424",3098,0.0209005349275362
"spectra2425",3099,0.020863706120332
"spectra2426",3100,0.0208660670124481
"spectra2427",3101,0.0209062737344398
"spectra2428",3102,0.0209438795031056
"spectra2429",3103,0.0209489765560166
"spectra2430",3104,0.0209269406639004
"spectra2431",3105,0.0209046524896266
"spectra2432",3106,0.0209013511801242
"spectra2433",3107,0.0209133732919255
"spectra2434",3108,0.0209246724688797
"spectra2435",3109,0.0209287662033195
"spectra2436",3110,0.0209327201659751
"spectra2437",3111,0.020941039689441
"spectra2438",3112,0.0209490358091286
"spectra2439",3113,0.020952869253112
"spectra2440",3114,0.0209543313692946
"spectra2441",3115,0.0209512667219917
"spectra2442",3116,0.0209422273443983
"spectra2443",3117,0.0209393081120332
"spectra2444",3118,0.0209539613485477
"spectra2445",3119,0.02097197126294
"spectra2446",3120,0.0209679975518672
"spectra2447",3121,0.0209462056016598
"spectra2448",3122,0.0209398369294606
"spectra2449",3123,0.0209634017391304
"spectra2450",3124,0.0209904717427386
"spectra2451",3125,0.0209921807676349
"spectra2452",3126,0.0209724023029046
"spectra2453",3127,0.0209535906625259
"spectra2454",3128,0.0209492285477178
"spectra2455",3129,0.020960809626556
"spectra2456",3130,0.0209865304564315
"spectra2457",3131,0.021018362194617
"spectra2458",3132,0.0210450318049793
"spectra2459",3133,0.0210613298962656
"spectra2460",3134,0.021067375
"spectra2461",3135,0.0210627305797101
"spectra2462",3136,0.0210506697095436
"spectra2463",3137,0.0210434985892116
"spectra2464",3138,0.02104923406639
"spectra2465",3139,0.0210601056521739
"spectra2466",3140,0.021063928757764
"spectra2467",3141,0.0210598967842324
"spectra2468",3142,0.0210541520746888
"spectra2469",3143,0.0210512712448133
"spectra2470",3144,0.0210585987551867
"spectra2471",3145,0.0210846560580913
"spectra2472",3146,0.0211212869709544
"spectra2473",3147,0.0211439265145228
"spectra2474",3148,0.0211418669565217
"spectra2475",3149,0.0211327313900415
"spectra2476",3150,0.0211352226763485
"spectra2477",3151,0.021142047033195
"spectra2478",3152,0.0211363743478261
"spectra2479",3153,0.0211202847717842
"spectra2480",3154,0.0211146295020747
"spectra2481",3155,0.0211347547302904
"spectra2482",3156,0.0211746504979253
"spectra2483",3157,0.0212153802074689
"spectra2484",3158,0.0212383027178423
"spectra2485",3159,0.0212374890871369
"spectra2486",3160,0.0212221685714286
"spectra2487",3161,0.0212045076763485
"spectra2488",3162,0.0211869841078838
"spectra2489",3163,0.021167853153527
"spectra2490",3164,0.0211518627536232
"spectra2491",3165,0.0211448921161826
"spectra2492",3166,0.0211433520124481
"spectra2493",3167,0.0211417694190871
"spectra2494",3168,0.0211460304989605
"spectra2495",3169,0.0211673106639004
"spectra2496",3170,0.0212003550622407
"spectra2497",3171,0.0212251709543568
"spectra2498",3172,0.0212285789626556
"spectra2499",3173,0.0212188970539419
"spectra2500",3174,0.0212143028008299
"spectra2501",3175,0.021221557033195
"spectra2502",3176,0.0212287023443983
"spectra2503",3177,0.0212214027950311
"spectra2504",3178,0.0212079647302905
"spectra2505",3179,0.0212187895850622
"spectra2506",3180,0.0212701397925311
"spectra2507",3181,0.0213372050724638
"spectra2508",3182,0.021375912593361
"spectra2509",3183,0.0213688828215768
"spectra2510",3184,0.0213357849792531
"spectra2511",3185,0.021299756473029
"spectra2512",3186,0.0212676728215768
"spectra2513",3187,0.021242593526971
"spectra2514",3188,0.0212361910373444
"spectra2515",3189,0.0212570224637681
"spectra2516",3190,0.0212954287344398
"spectra2517",3191,0.0213287355186722
"spectra2518",3192,0.0213378176763485
"spectra2519",3193,0.0213172802484472
"spectra2520",3194,0.0212772992116183
"spectra2521",3195,0.0212398851037344
"spectra2522",3196,0.0212260407883817
"spectra2523",3197,0.0212385153846154
"spectra2524",3198,0.0212620667634855
"spectra2525",3199,0.0212813435892116
"spectra2526",3200,0.0212963818257261
"spectra2527",3201,0.0213175000207469
"spectra2528",3202,0.0213503790456432
"spectra2529",3203,0.0213920770539419
"spectra2530",3204,0.021435062780083
"spectra2531",3205,0.0214691300414938
"spectra2532",3206,0.0214806308695652
"spectra2533",3207,0.0214633213692946
"spectra2534",3208,0.0214293762448133
"spectra2535",3209,0.0214038062033195
"spectra2536",3210,0.0213986349377593
"spectra2537",3211,0.0214042126970954
"spectra2538",3212,0.0214075217427386
"spectra2539",3213,0.0214090701244813
"spectra2540",3214,0.0214121239626556
"spectra2541",3215,0.0214095144813278
"spectra2542",3216,0.0213951569917012
"spectra2543",3217,0.0213861385684647
"spectra2544",3218,0.0214122274741201
"spectra2545",3219,0.0214788673858921
"spectra2546",3220,0.0215498861825726
"spectra2547",3221,0.0215800268879668
"spectra2548",3222,0.0215579804149378
"spectra2549",3223,0.0215109634854772
"spectra2550",3224,0.0214703499170124
"spectra2551",3225,0.0214482371576763
"spectra2552",3226,0.0214442716216216
"spectra2553",3227,0.021456025560166
"spectra2554",3228,0.0214730838589212
"spectra2555",3229,0.0214735095850622
"spectra2556",3230,0.0214443935684647
"spectra2557",3231,0.0214039560788382
"spectra2558",3232,0.0213858443360996
"spectra2559",3233,0.021403198713693
"spectra2560",3234,0.0214390179045643
"spectra2561",3235,0.0214740059213251
"spectra2562",3236,0.0215067246887967
"spectra2563",3237,0.0215425950622407
"spectra2564",3238,0.0215779293775934
"spectra2565",3239,0.0216005069294606
"spectra2566",3240,0.0215991730082988
"spectra2567",3241,0.0215688819917013
"spectra2568",3242,0.0215195286514523
"spectra2569",3243,0.0214790277178423
"spectra2570",3244,0.0214729700829876
"spectra2571",3245,0.0215012607053942
"spectra2572",3246,0.0215414670954357
"spectra2573",3247,0.0215744391304348
"spectra2574",3248,0.0215898317842324
"spectra2575",3249,0.0215809998962656
"spectra2576",3250,0.02155653593361
"spectra2577",3251,0.0215427732780083
"spectra2578",3252,0.0215551997925311
"spectra2579",3253,0.0215771639004149
"spectra2580",3254,0.0215862874688797
"spectra2581",3255,0.0215872250727651
"spectra2582",3256,0.0215961006639004
"spectra2583",3257,0.0216078191908714
"spectra2584",3258,0.0216075294813278
"spectra2585",3259,0.0215992219502075
"spectra2586",3260,0.0215955613692946
"spectra2587",3261,0.0215950599585062
"spectra2588",3262,0.0215948172614108
"spectra2589",3263,0.0216117877178423
"spectra2590",3264,0.0216540209751037
"spectra2591",3265,0.0216925524481328
"spectra2592",3266,0.0216944978215768
"spectra2593",3267,0.0216695150622407
"spectra2594",3268,0.0216508223236515
"spectra2595",3269,0.0216475460165975
"spectra2596",3270,0.0216463163485477
"spectra2597",3271,0.0216440442738589
"spectra2598",3272,0.0216462184232365
"spectra2599",3273,0.0216437581327801
"spectra2600",3274,0.0216278238174274
"spectra2601",3275,0.0216186786307054
"spectra2602",3276,0.0216450013278008
"spectra2603",3277,0.0216961582157676
"spectra2604",3278,0.021726864439834
"spectra2605",3279,0.0217097412863071
"spectra2606",3280,0.02166178
"spectra2607",3281,0.0216221002489627
"spectra2608",3282,0.0216183560995851
"spectra2609",3283,0.0216470631120332
"spectra2610",3284,0.021680207983368
"spectra2611",3285,0.0216924109958506
"spectra2612",3286,0.0216840092116183
"spectra2613",3287,0.0216702033609959
"spectra2614",3288,0.0216560798340249
"spectra2615",3289,0.0216436601037344
"spectra2616",3290,0.0216551370746888
"spectra2617",3291,0.0217121859751037
"spectra2618",3292,0.0217913149377593
"spectra2619",3293,0.0218352507053942
"spectra2620",3294,0.0218175173858921
"spectra2621",3295,0.0217666661410788
"spectra2622",3296,0.0217227385892116
"spectra2623",3297,0.0216995179460581
"spectra2624",3298,0.0216973074481328
"spectra2625",3299,0.0217209320539419
"spectra2626",3300,0.0217667752282158
"spectra2627",3301,0.02180915406639
"spectra2628",3302,0.0218199215767635
"spectra2629",3303,0.0217927985892116
"spectra2630",3304,0.0217467740248963
"spectra2631",3305,0.0217112799170124
"spectra2632",3306,0.02171079906639
"spectra2633",3307,0.0217462487551867
"spectra2634",3308,0.0217873041701245
"spectra2635",3309,0.0218004366390042
"spectra2636",3310,0.0217872906224066
"spectra2637",3311,0.0217767228630705
"spectra2638",3312,0.0217827409958506
"spectra2639",3313,0.021791658024948
"spectra2640",3314,0.0217945209128631
"spectra2641",3315,0.0218047135477178
"spectra2642",3316,0.0218297245643154
"spectra2643",3317,0.0218486768115942
"spectra2644",3318,0.0218408856846473
"spectra2645",3319,0.0218190384647303
"spectra2646",3320,0.0218136132780083
"spectra2647",3321,0.0218324956431535
"spectra2648",3322,0.0218550551452282
"spectra2649",3323,0.0218590996887967
"spectra2650",3324,0.0218421240871369
"spectra2651",3325,0.0218147067219917
"spectra2652",3326,0.0217911968049792
"spectra2653",3327,0.0217826871784232
"spectra2654",3328,0.0217879570124481
"spectra2655",3329,0.0217906562655602
"spectra2656",3330,0.021776012593361
"spectra2657",3331,0.0217532913070539
"spectra2658",3332,0.0217459781120332
"spectra2659",3333,0.0217644091078838
"spectra2660",3334,0.0217987867634855
"spectra2661",3335,0.0218347385062241
"spectra2662",3336,0.0218643008713693
"spectra2663",3337,0.021884354813278
"spectra2664",3338,0.0218943954564315
"spectra2665",3339,0.0218942225518672
"spectra2666",3340,0.0218765809543568
"spectra2667",3341,0.0218303352489627
"spectra2668",3342,0.0217629538253638
"spectra2669",3343,0.0217099228630705
"spectra2670",3344,0.0217060430705394
"spectra2671",3345,0.0217471990871369
"spectra2672",3346,0.021804453436853
"spectra2673",3347,0.0218606260580913
"spectra2674",3348,0.0219148604979253
"spectra2675",3349,0.0219596328838174
"spectra2676",3350,0.0219776039419087
"spectra2677",3351,0.0219627226141079
"spectra2678",3352,0.0219293443983402
"spectra2679",3353,0.0218975036099585
"spectra2680",3354,0.0218797584232365
"spectra2681",3355,0.021875719253112
"spectra2682",3356,0.0218724602904564
"spectra2683",3357,0.0218576273651452
"spectra2684",3358,0.0218395458385093
"spectra2685",3359,0.0218423971369295
"spectra2686",3360,0.021870541659751
"spectra2687",3361,0.0218922872614108
"spectra2688",3362,0.021875007966805
"spectra2689",3363,0.0218244137136929
"spectra2690",3364,0.0217770506224066
"spectra2691",3365,0.0217644344813278
"spectra2692",3366,0.0217943702074689
"spectra2693",3367,0.0218548434439834
"spectra2694",3368,0.0219189841078838
"spectra2695",3369,0.0219549597925311
"spectra2696",3370,0.0219449142857143
"spectra2697",3371,0.02189590406639
"spectra2698",3372,0.0218313210373444
"spectra2699",3373,0.0217740868672199
"spectra2700",3374,0.021743787033195
"spectra2701",3375,0.0217508285062241
"spectra2702",3376,0.0217881794190871
"spectra2703",3377,0.0218375652697095
"spectra2704",3378,0.0218849635684647
"spectra2705",3379,0.0219242367567568
"spectra2706",3380,0.021948791286307
"spectra2707",3381,0.02195438406639
"spectra2708",3382,0.0219469788174274
"spectra2709",3383,0.0219361559128631
"spectra2710",3384,0.0219211412033195
"spectra2711",3385,0.0218969956016597
"spectra2712",3386,0.021871907219917
"spectra2713",3387,0.021859851242236
"spectra2714",3388,0.0218597220746888
"spectra2715",3389,0.0218550147717842
"spectra2716",3390,0.0218393692738589
"spectra2717",3391,0.021824057780083
"spectra2718",3392,0.0218194960995851
"spectra2719",3393,0.0218180897095436
"spectra2720",3394,0.0218036065975104
"spectra2721",3395,0.0217736999170124
"spectra2722",3396,0.0217443775103734
"spectra2723",3397,0.0217334635477178
"spectra2724",3398,0.0217415358921162
"spectra2725",3399,0.0217545649275362
"spectra2726",3400,0.0217679851037344
"spectra2727",3401,0.0217912297925311
"spectra2728",3402,0.0218297704149378
"spectra2729",3403,0.021869880746888
"spectra2730",3404,0.0218899459751037
"spectra2731",3405,0.0218829754149378
"spectra2732",3406,0.0218626736099585
"spectra2733",3407,0.0218501689419087
"spectra2734",3408,0.0218566063825364
"spectra2735",3409,0.0218665830705394
"spectra2736",3410,0.0218401641493776
"spectra2737",3411,0.02175574
"spectra2738",3412,0.0216519504347826
"spectra2739",3413,0.0216136170124481
"spectra2740",3414,0.0216773608298755
"spectra2741",3415,0.0217888410580913
"spectra2742",3416,0.0218684768115942
"spectra2743",3417,0.0218876990456432
"spectra2744",3418,0.0218660931950207
"spectra2745",3419,0.0218260229045643
"spectra2746",3420,0.021781469626556
"spectra2747",3421,0.021749551659751
"spectra2748",3422,0.0217411306846473
"spectra2749",3423,0.0217471879875519
"spectra2750",3424,0.0217500920289855
"spectra2751",3425,0.0217407740248963
"spectra2752",3426,0.0217191378008299
"spectra2753",3427,0.0216972762655602
"spectra2754",3428,0.0216997937267081
"spectra2755",3429,0.0217415781950207
"spectra2756",3430,0.02179874406639
"spectra2757",3431,0.0218242459958506
"spectra2758",3432,0.0218018067012448
"spectra2759",3433,0.0217625839004149
"spectra2760",3434,0.021743894813278
"spectra2761",3435,0.0217518685062241
"spectra2762",3436,0.0217730901659751
"spectra2763",3437,0.0217981271933472
"spectra2764",3438,0.0218182395435685
"spectra2765",3439,0.0218189337759336
"spectra2766",3440,0.0217920312033195
"spectra2767",3441,0.0217465923188406
"spectra2768",3442,0.0216973732365145
"spectra2769",3443,0.0216520687551867
"spectra2770",3444,0.0216186628215768
"spectra2771",3445,0.02161297
"spectra2772",3446,0.0216449259958506
"spectra2773",3447,0.021695286846473
"spectra2774",3448,0.0217263047510373
"spectra2775",3449,0.0217311360788382
"spectra2776",3450,0.0217390910373444
"spectra2777",3451,0.0217752480912863
"spectra2778",3452,0.0218272279253112
"spectra2779",3453,0.0218602260248447
"spectra2780",3454,0.0218544709751037
"spectra2781",3455,0.0218188597095436
"spectra2782",3456,0.0217775576763486
"spectra2783",3457,0.0217547209730849
"spectra2784",3458,0.0217623575103734
"spectra2785",3459,0.0217907871784232
"spectra2786",3460,0.021812901659751
"spectra2787",3461,0.0218079241908714
"spectra2788",3462,0.0217765324481328
"spectra2789",3463,0.0217285649585062
"spectra2790",3464,0.0216694553112033
"spectra2791",3465,0.0216088280124224
"spectra2792",3466,0.0215707653941909
"spectra2793",3467,0.0215731448547718
"spectra2794",3468,0.0216077732365145
"spectra2795",3469,0.0216536838923395
"spectra2796",3470,0.0217000524223603
"spectra2797",3471,0.021740115
"spectra2798",3472,0.0217610412863071
"spectra2799",3473,0.0217562811203319
"spectra2800",3474,0.0217407059627329
"spectra2801",3475,0.0217357519087137
"spectra2802",3476,0.0217440194190871
"spectra2803",3477,0.0217474493775934
"spectra2804",3478,0.0217243731055901
"spectra2805",3479,0.0216660543360996
"spectra2806",3480,0.0215921927178423
"spectra2807",3481,0.0215449365560166
"spectra2808",3482,0.0215489639130435
"spectra2809",3483,0.0215800333609959
"spectra2810",3484,0.021595912780083
"spectra2811",3485,0.0215888876763485
"spectra2812",3486,0.021584925320911
"spectra2813",3487,0.0216049534854772
"spectra2814",3488,0.0216452417012448
"spectra2815",3489,0.0216912418879668
"spectra2816",3490,0.021725702593361
"spectra2817",3491,0.0217276981742739
"spectra2818",3492,0.0216884117842324
"spectra2819",3493,0.0216327141078838
"spectra2820",3494,0.0215932463146998
"spectra2821",3495,0.0215745494190871
"spectra2822",3496,0.02155847093361
"spectra2823",3497,0.0215388833195021
"spectra2824",3498,0.0215212745962733
"spectra2825",3499,0.0214996514285714
"spectra2826",3500,0.021462072406639
"spectra2827",3501,0.0214183808298755
"spectra2828",3502,0.0213979110788382
"spectra2829",3503,0.021412774679089
"spectra2830",3504,0.0214437233195021
"spectra2831",3505,0.0214714399377593
"spectra2832",3506,0.0214943889626556
"spectra2833",3507,0.0215168079296066
"spectra2834",3508,0.0215380111203319
"spectra2835",3509,0.021547892780083
"spectra2836",3510,0.0215294126970954
"spectra2837",3511,0.0214892689855072
"spectra2838",3512,0.0214621117842324
"spectra2839",3513,0.0214663253941909
"spectra2840",3514,0.0214742647510373
"spectra2841",3515,0.0214500152173913
"spectra2842",3516,0.0214074198340249
"spectra2843",3517,0.0214010537344398
"spectra2844",3518,0.0214491751037344
"spectra2845",3519,0.0214998744720497
"spectra2846",3520,0.0214902098962656
"spectra2847",3521,0.0214140505809128
"spectra2848",3522,0.021317528692946
"spectra2849",3523,0.0212525015942029
"spectra2850",3524,0.0212335085477178
"spectra2851",3525,0.0212368580082988
"spectra2852",3526,0.0212390094190871
"spectra2853",3527,0.0212472745341615
"spectra2854",3528,0.0212863272256729
"spectra2855",3529,0.0213530449585062
"spectra2856",3530,0.0214106834232365
"spectra2857",3531,0.0214268184647303
"spectra2858",3532,0.0214002393360996
"spectra2859",3533,0.0213505256431535
"spectra2860",3534,0.0213020930705394
"spectra2861",3535,0.0212869377178423
"spectra2862",3536,0.0213306673913043
"spectra2863",3537,0.0214165860580913
"spectra2864",3538,0.021493479253112
"spectra2865",3539,0.0215204252904564
"spectra2866",3540,0.0214882380952381
"spectra2867",3541,0.0214075573029046
"spectra2868",3542,0.0213013957261411
"spectra2869",3543,0.0212101297510373
"spectra2870",3544,0.0211772031055901
"spectra2871",3545,0.0212101060788382
"spectra2872",3546,0.0212686782572614
"spectra2873",3547,0.0213078226970954
"spectra2874",3548,0.0213182024016563
"spectra2875",3549,0.0213096295020747
"spectra2876",3550,0.0212886560580913
"spectra2877",3551,0.0212683316182573
"spectra2878",3552,0.0212626365217391
"spectra2879",3553,0.0212628304564315
"spectra2880",3554,0.0212545867427386
"spectra2881",3555,0.0212450326348548
"spectra2882",3556,0.0212452946583851
"spectra2883",3557,0.0212506518012422
"spectra2884",3558,0.0212473897925311
"spectra2885",3559,0.0212308936929461
"spectra2886",3560,0.0212068676763485
"spectra2887",3561,0.0211777079253112
"spectra2888",3562,0.0211376971991701
"spectra2889",3563,0.0210777944813278
"spectra2890",3564,0.0209925652697095
"spectra2891",3565,0.0209151005590062
"spectra2892",3566,0.020944718340249
"spectra2893",3567,0.0211124187551868
"spectra2894",3568,0.0212637852282157
"spectra2895",3569,0.0213072386335404
"spectra2896",3570,0.0213002467012448
"spectra2897",3571,0.0212950996473029
"spectra2898",3572,0.0213000909543568
"spectra2899",3573,0.0213071134439834
"spectra2900",3574,0.0213187218672199
"spectra2901",3575,0.0213382260580913
"spectra2902",3576,0.0213529893775934
"spectra2903",3577,0.0213518309109731
"spectra2904",3578,0.021347392780083
"spectra2905",3579,0.0213621668049792
"spectra2906",3580,0.021398917406639
"spectra2907",3581,0.0214389185300207
"spectra2908",3582,0.0214620863485477
"spectra2909",3583,0.021455270746888
"spectra2910",3584,0.0214139224481328
"spectra2911",3585,0.0213605030434783
"spectra2912",3586,0.0213783313278008
"spectra2913",3587,0.0215422271576763
"spectra2914",3588,0.0217210038381743
"spectra2915",3589,0.021770615746888
"spectra2916",3590,0.0217427125726141
"spectra2917",3591,0.0217141164315353
"spectra2918",3592,0.02169597593361
"spectra2919",3593,0.021684909626556
"spectra2920",3594,0.0216883599585921
"spectra2921",3595,0.021696847033195
"spectra2922",3596,0.0216890071161826
"spectra2923",3597,0.021665635
"spectra2924",3598,0.0216464748861284
"spectra2925",3599,0.0216448936514523
"spectra2926",3600,0.0216569653941909
"spectra2927",3601,0.0216715427385892
"spectra2928",3602,0.021676645186722
"spectra2929",3603,0.0216602574481328
"spectra2930",3604,0.0216114232572614
"spectra2931",3605,0.0215388673443983
"spectra2932",3606,0.0214801989440994
"spectra2933",3607,0.0214721574273859
"spectra2934",3608,0.021487621120332
"spectra2935",3609,0.0214309043568465
"spectra2936",3610,0.0212675707246377
"spectra2937",3611,0.021061944253112
"spectra2938",3612,0.0209086076556016
"spectra2939",3613,0.0208827100829875
"spectra2940",3614,0.0209491875675676
"spectra2941",3615,0.0210338501659751
"spectra2942",3616,0.0211121172614108
"spectra2943",3617,0.0211929591701245
"spectra2944",3618,0.0212967146887967
"spectra2945",3619,0.0214079095643154
"spectra2946",3620,0.0214790790456431
"spectra2947",3621,0.0215373739834025
"spectra2948",3622,0.0216261735062241
"spectra2949",3623,0.0217145
"spectra2950",3624,0.0217623805394191
"spectra2951",3625,0.0217847240248963
"spectra2952",3626,0.02179744
"spectra2953",3627,0.0217663680705394
"spectra2954",3628,0.0217627519502075
"spectra2955",3629,0.0217936848340249
"spectra2956",3630,0.0216546761410788
"spectra2957",3631,0.0214907628630705
"spectra2958",3632,0.0214486119917012
"spectra2959",3633,0.0214914492946058
"spectra2960",3634,0.02153977406639
"spectra2961",3635,0.0215448766666667
"spectra2962",3636,0.021532049253112
"spectra2963",3637,0.0215398091078838
"spectra2964",3638,0.0215639342738589
"spectra2965",3639,0.0215691042236025
"spectra2966",3640,0.0215366237759336
"spectra2967",3641,0.0214699293360996
"spectra2968",3642,0.021363214813278
"spectra2969",3643,0.0212081193139293
"spectra2970",3644,0.0210247400829875
"spectra2971",3645,0.0208320025518672
"spectra2972",3646,0.0206310333402489
"spectra2973",3647,0.0204321176141079
"spectra2974",3648,0.0202875878838174
"spectra2975",3649,0.0203051556431535
"spectra2976",3650,0.0204894433609958
"spectra2977",3651,0.0206308361825726
"spectra2978",3652,0.0206792775362319
"spectra2979",3653,0.0207369079045643
"spectra2980",3654,0.0208275905186722
"spectra2981",3655,0.0209172631327801
"spectra2982",3656,0.0209679419502075
"spectra2983",3657,0.0209205960995851
"spectra2984",3658,0.0208403735684647
"spectra2985",3659,0.0208241376348548
"spectra2986",3660,0.0208663650829875
"spectra2987",3661,0.020908850373444
"spectra2988",3662,0.0209175746887967
"spectra2989",3663,0.0209046385892116
"spectra2990",3664,0.0208900862939959
"spectra2991",3665,0.0208643395850622
"spectra2992",3666,0.0208008995020747
"spectra2993",3667,0.020688493153527
"spectra2994",3668,0.0205867587759336
"spectra2995",3669,0.0206495234024896
"spectra2996",3670,0.0208500520746888
"spectra2997",3671,0.0208969783817427
"spectra2998",3672,0.0208058781704782
"spectra2999",3673,0.0206871731950208
"spectra3000",3674,0.0205561413278008
"spectra3001",3675,0.0205837839834025
"spectra3002",3676,0.0206394697095436
"spectra3003",3677,0.0205726132365145
"spectra3004",3678,0.0205929469709544
"spectra3005",3679,0.0207266438589212
"spectra3006",3680,0.0208630739419087
"spectra3007",3681,0.0209439760995851
"spectra3008",3682,0.0209931843983403
"spectra3009",3683,0.0210331850207469
"spectra3010",3684,0.0210757760165975
"spectra3011",3685,0.0211275463485477
"spectra3012",3686,0.0211382558506224
"spectra3013",3687,0.0210330124688796
"spectra3014",3688,0.0208636201037344
"spectra3015",3689,0.0207958088381743
"spectra3016",3690,0.0208723707053942
"spectra3017",3691,0.0210020279253112
"spectra3018",3692,0.0210882817012448
"spectra3019",3693,0.0211279851552795
"spectra3020",3694,0.0211794941493776
"spectra3021",3695,0.021258808506224
"spectra3022",3696,0.0213246911410788
"spectra3023",3697,0.0213396197510373
"spectra3024",3698,0.0213085163070539
"spectra3025",3699,0.0212517702074689
"spectra3026",3700,0.0211930719917012
"spectra3027",3701,0.0211803314937759
"spectra3028",3702,0.0212147757883817
